u(k),u(k-1),u(k-2),y(k-1),y(k-2),y(k)
-0.5566463032232132,0.7624397384691068,-0.37747868603003965,0.9891312030921533,0.6776890931549587,0.13757043203052274
-0.27213779886817324,-0.5566463032232132,0.7624397384691068,0.13757043203052274,0.9891312030921533,1.0803853438599094
0.8935052376159671,-0.27213779886817324,-0.5566463032232132,1.0803853438599094,0.13757043203052274,0.766435611395612
0.29827217502241954,0.8935052376159671,-0.27213779886817324,0.766435611395612,1.0803853438599094,0.4364680706174758
-0.0984037848265602,0.29827217502241954,0.8935052376159671,0.4364680706174758,0.766435611395612,0.7258975135801802
-0.9418991599680404,-0.0984037848265602,0.29827217502241954,0.7258975135801802,0.4364680706174758,0.4489564157295659
-0.6461105169271433,-0.9418991599680404,-0.0984037848265602,0.4489564157295659,0.7258975135801802,0.9532922347170429
0.9222156141177937,-0.6461105169271433,-0.9418991599680404,0.9532922347170429,0.4489564157295659,0.9482857217167207
-0.8096484234692995,0.9222156141177937,-0.6461105169271433,0.9482857217167207,0.9532922347170429,0.0474479992261001
0.554591936374168,-0.8096484234692995,0.9222156141177937,0.0474479992261001,0.9482857217167207,1.3792962555273913
-0.28063363900565497,0.554591936374168,-0.8096484234692995,1.3792962555273913,0.0474479992261001,0.107999552899051
-0.5367307430376862,-0.28063363900565497,0.554591936374168,0.107999552899051,1.3792962555273913,0.9384779806194077
-0.7754835386656322,-0.5367307430376862,-0.28063363900565497,0.9384779806194077,0.107999552899051,0.49885368336114677
-0.1301509741411866,-0.7754835386656322,-0.5367307430376862,0.49885368336114677,0.9384779806194077,1.000840791589757
0.7111523949556051,-0.1301509741411866,-0.7754835386656322,1.000840791589757,0.49885368336114677,0.7164131719189407
-0.2417457664891809,0.7111523949556051,-0.1301509741411866,0.7164131719189407,1.000840791589757,0.387048127078206
-0.1929148304943702,-0.2417457664891809,0.7111523949556051,0.387048127078206,0.7164131719189407,0.8940067652135321
-0.8757534128757491,-0.1929148304943702,-0.2417457664891809,0.8940067652135321,0.387048127078206,0.39472381752572183
0.8511120010204296,-0.8757534128757491,-0.1929148304943702,0.39472381752572183,0.8940067652135321,1.3407004568575474
-0.5252365943839592,0.8511120010204296,-0.8757534128757491,1.3407004568575474,0.39472381752572183,-0.029177881664185112
0.452224122610112,-0.5252365943839592,0.8511120010204296,-0.029177881664185112,1.3407004568575474,1.2697763843675207
-0.9114109465503837,0.452224122610112,-0.5252365943839592,1.2697763843675207,-0.029177881664185112,0.01927975288573308
0.1759090683819755,-0.9114109465503837,0.452224122610112,0.01927975288573308,1.2697763843675207,1.3170289803054203
0.15555092939398674,0.1759090683819755,-0.9114109465503837,1.3170289803054203,0.01927975288573308,0.3518038426012414
0.34853792752786195,0.15555092939398674,0.1759090683819755,0.3518038426012414,1.3170289803054203,0.9303342195591849
0.30294564195545837,0.34853792752786195,0.15555092939398674,0.9303342195591849,0.3518038426012414,0.5072180961053637
0.7457453483292982,0.30294564195545837,0.34853792752786195,0.5072180961053637,0.9303342195591849,0.8909266240688921
-0.077801257789613,0.7457453483292982,0.30294564195545837,0.8909266240688921,0.5072180961053637,0.3143172927165224
-0.17130463447495847,-0.077801257789613,0.7457453483292982,0.3143172927165224,0.8909266240688921,0.8906017891137548
0.2523094415767184,-0.17130463447495847,-0.077801257789613,0.8906017891137548,0.3143172927165224,0.6721398791905041
0.6725458145643415,0.2523094415767184,-0.17130463447495847,0.6721398791905041,0.8906017891137548,0.7812570079489363
-0.08083898330565065,0.6725458145643415,0.2523094415767184,0.7812570079489363,0.6721398791905041,0.3990047008990363
0.7523894605137444,-0.08083898330565065,0.6725458145643415,0.3990047008990363,0.7812570079489363,1.0750094303821072
-0.9472259752953114,0.7523894605137444,-0.08083898330565065,1.0750094303821072,0.3990047008990363,0.0013748851392353656
-0.7274857739060028,-0.9472259752953114,0.7523894605137444,0.0013748851392353656,1.0750094303821072,1.10229445880652
0.5777193514199974,-0.7274857739060028,-0.9472259752953114,1.10229445880652,0.0013748851392353656,0.8141320212405383
0.6580167093536349,0.5777193514199974,-0.7274857739060028,0.8141320212405383,1.10229445880652,0.5925796492534969
0.5372621036103655,0.6580167093536349,0.5777193514199974,0.5925796492534969,0.8141320212405383,0.6770204385708121
0.11886148620142034,0.5372621036103655,0.6580167093536349,0.6770204385708121,0.5925796492534969,0.5542400513663721
-0.9622437306174119,0.11886148620142034,0.5372621036103655,0.5542400513663721,0.6770204385708121,0.488785015347606
0.45895527298658645,-0.9622437306174119,0.11886148620142034,0.488785015347606,0.5542400513663721,1.2105725555168223
-0.6466615578199595,0.45895527298658645,-0.9622437306174119,1.2105725555168223,0.488785015347606,0.10624758817749819
-0.7437076840776966,-0.6466615578199595,0.45895527298658645,0.10624758817749819,1.2105725555168223,0.996909005236182
-0.7999701539306605,-0.7437076840776966,-0.6466615578199595,0.996909005236182,0.10624758817749819,0.5246676526732645
-0.7811516092324795,-0.7999701539306605,-0.7437076840776966,0.5246676526732645,0.996909005236182,0.8288470356261761
-0.9356202633339079,-0.7811516092324795,-0.7999701539306605,0.8288470356261761,0.5246676526732645,0.5932130689320133
-0.8783735379403397,-0.9356202633339079,-0.7811516092324795,0.5932130689320133,0.8288470356261761,0.8007914215758769
-0.2352439495447758,-0.8783735379403397,-0.9356202633339079,0.8007914215758769,0.5932130689320133,0.8139864982436142
-0.49077368441808233,-0.2352439495447758,-0.8783735379403397,0.8139864982436142,0.8007914215758769,0.5493567436573826
0.6554257137070152,-0.49077368441808233,-0.2352439495447758,0.5493567436573826,0.8139864982436142,1.079259916763925
0.06115401294265843,0.6554257137070152,-0.49077368441808233,1.079259916763925,0.5493567436573826,0.2805968067421578
0.8553569731101298,0.06115401294265843,0.6554257137070152,0.2805968067421578,1.079259916763925,1.1225051420074874
0.4402899307328818,0.8553569731101298,0.06115401294265843,1.1225051420074874,0.2805968067421578,0.2959397830884319
0.478275194268281,0.4402899307328818,0.8553569731101298,0.2959397830884319,1.1225051420074874,0.9069541095605015
0.574240680801954,0.478275194268281,0.4402899307328818,0.9069541095605015,0.2959397830884319,0.5487546603295254
-0.19505555661069263,0.574240680801954,0.478275194268281,0.5487546603295254,0.9069541095605015,0.5475256267597107
-0.5143622373916865,-0.19505555661069263,0.574240680801954,0.5475256267597107,0.5487546603295254,0.6992845241044954
-0.7406975233428739,-0.5143622373916865,-0.19505555661069263,0.6992845241044954,0.5475256267597107,0.6407264832972144
-0.6936212033107516,-0.7406975233428739,-0.5143622373916865,0.6407264832972144,0.6992845241044954,0.7577571139977635
-0.5816207877842912,-0.6936212033107516,-0.7406975233428739,0.7577571139977635,0.6407264832972144,0.6979261393972567
0.8782691603945267,-0.5816207877842912,-0.6936212033107516,0.6979261393972567,0.7577571139977635,1.0665028556310923
-0.5211059979727239,0.8782691603945267,-0.5816207877842912,1.0665028556310923,0.6979261393972567,0.0740946942691127
0.6302438566253392,-0.5211059979727239,0.8782691603945267,0.0740946942691127,1.0665028556310923,1.3084327156219395
-0.5297558850384987,0.6302438566253392,-0.5211059979727239,1.3084327156219395,0.0740946942691127,0.047219955735411906
0.16806239434233716,-0.5297558850384987,0.6302438566253392,0.047219955735411906,1.3084327156219395,1.1987176004867846
-0.06654956689561087,0.16806239434233716,-0.5297558850384987,1.1987176004867846,0.047219955735411906,0.3432972891341832
-0.6538118512479625,-0.06654956689561087,0.16806239434233716,0.3432972891341832,1.1987176004867846,0.7510838897103237
-0.0753340886109315,-0.6538118512479625,-0.06654956689561087,0.7510838897103237,0.3432972891341832,0.8166443033937819
-0.6495584145256523,-0.0753340886109315,-0.6538118512479625,0.8166443033937819,0.7510838897103237,0.46012378494616546
0.26530583260979235,-0.6495584145256523,-0.0753340886109315,0.46012378494616546,0.8166443033937819,1.0864713042321468
0.32952178923508657,0.26530583260979235,-0.6495584145256523,1.0864713042321468,0.46012378494616546,0.4614159565826199
-0.5666957146008371,0.32952178923508657,0.26530583260979235,0.4614159565826199,1.0864713042321468,0.5839366278109349
0.5157030711506556,-0.5666957146008371,0.32952178923508657,0.5839366278109349,0.4614159565826199,1.0446566551446648
0.289275578537902,0.5157030711506556,-0.5666957146008371,1.0446566551446648,0.5839366278109349,0.3957777245207025
-0.8160081747249013,0.289275578537902,0.5157030711506556,0.3957777245207025,1.0446566551446648,0.5737885240009327
0.5003939111430922,-0.8160081747249013,0.289275578537902,0.5737885240009327,0.3957777245207025,1.1222143294856632
-0.07731117849814817,0.5003939111430922,-0.8160081747249013,1.1222143294856632,0.5737885240009327,0.27315626736118226
-0.2961619415419421,-0.07731117849814817,0.5003939111430922,0.27315626736118226,1.1222143294856632,0.8797192647054295
-0.14669942336874486,-0.2961619415419421,-0.07731117849814817,0.8797192647054295,0.27315626736118226,0.6159014600112833
0.8107640082122245,-0.14669942336874486,-0.2961619415419421,0.6159014600112833,0.8797192647054295,0.9716880757246317
-0.37446465043527644,0.8107640082122245,-0.14669942336874486,0.9716880757246317,0.6159014600112833,0.17751090570992442
0.9916105604343202,-0.37446465043527644,0.8107640082122245,0.17751090570992442,0.9716880757246317,1.329694471056586
-0.7970165465404986,0.9916105604343202,-0.37446465043527644,1.329694471056586,0.17751090570992442,-0.13547703352971158
0.28946611960274593,-0.7970165465404986,0.9916105604343202,-0.13547703352971158,1.329694471056586,1.2934482660517408
-0.7463776372604085,0.28946611960274593,-0.7970165465404986,1.2934482660517408,-0.13547703352971158,0.10067606199876405
0.23090143027086807,-0.7463776372604085,0.28946611960274593,0.10067606199876405,1.2934482660517408,1.2716046802740584
0.35515275395731605,0.23090143027086807,-0.7463776372604085,1.2716046802740584,0.10067606199876405,0.4016378319186404
-0.5203523700303669,0.35515275395731605,0.23090143027086807,0.4016378319186404,1.2716046802740584,0.6244604156944189
0.31662308485256907,-0.5203523700303669,0.35515275395731605,0.6244604156944189,0.4016378319186404,0.9547114025014928
-0.1298158049873559,0.31662308485256907,-0.5203523700303669,0.9547114025014928,0.6244604156944189,0.3957156361041972
-0.8516516681881541,-0.1298158049873559,0.31662308485256907,0.3957156361041972,0.9547114025014928,0.6906418006798374
0.449356809188699,-0.8516516681881541,-0.1298158049873559,0.6906418006798374,0.3957156361041972,1.0448891463501007
0.17946579165762544,0.449356809188699,-0.8516516681881541,1.0448891463501007,0.6906418006798374,0.38811810557420556
-0.6428747667042092,0.17946579165762544,0.449356809188699,0.38811810557420556,1.0448891463501007,0.6545264005395877
-0.35364412339132345,-0.6428747667042092,0.17946579165762544,0.6545264005395877,0.38811810557420556,0.8045330522753149
0.34223051970186646,-0.35364412339132345,-0.6428747667042092,0.8045330522753149,0.6545264005395877,0.7987146248172166
-0.38269978844465635,0.34223051970186646,-0.35364412339132345,0.7987146248172166,0.8045330522753149,0.41217698792812096
-0.20644786142862226,-0.38269978844465635,0.34223051970186646,0.41217698792812096,0.7987146248172166,0.9179792853627663
0.3606196560401771,-0.20644786142862226,-0.38269978844465635,0.9179792853627663,0.41217698792812096,0.6947753389595831
0.5815885868827284,0.3606196560401771,-0.20644786142862226,0.6947753389595831,0.9179792853627663,0.7116507092134067
0.6644875600088926,0.5815885868827284,0.3606196560401771,0.7116507092134067,0.6947753389595831,0.6554590278965163
-0.22459039313115614,0.6644875600088926,0.5815885868827284,0.6554590278965163,0.7116507092134067,0.44398951202595005
0.31986280677061196,-0.22459039313115614,0.6644875600088926,0.44398951202595005,0.6554590278965163,0.9826762985658136
-0.43111627688498855,0.31986280677061196,-0.22459039313115614,0.9826762985658136,0.44398951202595005,0.3049989556674842
-0.38816370507446485,-0.43111627688498855,0.31986280677061196,0.3049989556674842,0.9826762985658136,0.9471866471057344
0.7717525307714321,-0.38816370507446485,-0.43111627688498855,0.9471866471057344,0.3049989556674842,0.8364902080189967
0.6884753956538656,0.7717525307714321,-0.38816370507446485,0.8364902080189967,0.9471866471057344,0.5289267157668315
0.6320618163404574,0.6884753956538656,0.7717525307714321,0.5289267157668315,0.8364902080189967,0.7328672281282782
-0.724458647612882,0.6320618163404574,0.6884753956538656,0.7328672281282782,0.5289267157668315,0.27984493392114396
-0.7815513059670569,-0.724458647612882,0.6320618163404574,0.27984493392114396,0.7328672281282782,0.9493241262044233
0.13753929842022283,-0.7815513059670569,-0.724458647612882,0.9493241262044233,0.27984493392114396,0.7948292971507892
0.873612747620151,0.13753929842022283,-0.7815513059670569,0.7948292971507892,0.9493241262044233,0.7899790175229894
0.15192615263593368,0.873612747620151,0.13753929842022283,0.7899790175229894,0.7948292971507892,0.39163591526134256
-0.5505342184011275,0.15192615263593368,0.873612747620151,0.39163591526134256,0.7899790175229894,0.6838065257800143
-0.1355604745094643,-0.5505342184011275,0.15192615263593368,0.6838065257800143,0.39163591526134256,0.812658729609845
0.719948776342026,-0.1355604745094643,-0.5505342184011275,0.812658729609845,0.6838065257800143,0.8229146964756916
-0.8453785167682577,0.719948776342026,-0.1355604745094643,0.8229146964756916,0.812658729609845,0.16890660630190704
0.21942181778226932,-0.8453785167682577,0.719948776342026,0.16890660630190704,0.8229146964756916,1.280730920028073
0.370189912167167,0.21942181778226932,-0.8453785167682577,1.280730920028073,0.16890660630190704,0.405469833424723
0.37590428448645974,0.370189912167167,0.21942181778226932,0.405469833424723,1.280730920028073,0.8417262351377799
0.37237857679228425,0.37590428448645974,0.370189912167167,0.8417262351377799,0.405469833424723,0.5656310626462482
-0.9553305584490321,0.37237857679228425,0.37590428448645974,0.5656310626462482,0.8417262351377799,0.4070648432701902
0.7322203778673557,-0.9553305584490321,0.37237857679228425,0.4070648432701902,0.5656310626462482,1.3275065973693208
0.05456105435254144,0.7322203778673557,-0.9553305584490321,1.3275065973693208,0.4070648432701902,0.15599474800042865
0.37937152869423585,0.05456105435254144,0.7322203778673557,0.15599474800042865,1.3275065973693208,1.0547182980702678
0.29547006234686224,0.37937152869423585,0.05456105435254144,1.0547182980702678,0.15599474800042865,0.4334443700464677
0.5787045312490791,0.29547006234686224,0.37937152869423585,0.4334443700464677,1.0547182980702678,0.8978752263950975
0.14220534949938068,0.5787045312490791,0.29547006234686224,0.8978752263950975,0.4334443700464677,0.4155946763628008
-0.7629281944984756,0.14220534949938068,0.5787045312490791,0.4155946763628008,0.8978752263950975,0.6193255873741907
-0.37830963559429986,-0.7629281944984756,0.14220534949938068,0.6193255873741907,0.4155946763628008,0.8570720001301044
0.7087627803575525,-0.37830963559429986,-0.7629281944984756,0.8570720001301044,0.6193255873741907,0.8671945415921264
-0.2411412390869423,0.7087627803575525,-0.37830963559429986,0.8671945415921264,0.8570720001301044,0.2978535200268968
0.17793626207756197,-0.2411412390869423,0.7087627803575525,0.2978535200268968,0.8671945415921264,1.0353390146568648
0.559078259608154,0.17793626207756197,-0.2411412390869423,1.0353390146568648,0.2978535200268968,0.5690312022552924
